MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.08333333333333333,0.75,0.5239585643612821,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.7727272727272727,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.625,0.22794117647058823,0.5245901639344263,0.5,1.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.22289156626506024,0.0,0.0,0.034370645610775664,0.21800327332242228,1.0,0.5,1.0,1.0,0.5696941632073846,0.10256410256410257,0.0,0.5854661462528856,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666667,0.16666666666666669,1.0,0.3333333333333333,0.6000000000000001,0.75,0.28971962616822433,1.0,0.5,0.41325811001410434,0.5,0.5,1.0,0.31271878646441076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,1.0,0.0,0.0
0.41666666666666663,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.2,1.0,0.75,0.2,0.3333333333333333,0.375,0.3602941176470588,0.819672131147541,0.0,0.0,0.2,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5046212282053713,0.25,0.0,0.5995862837588364,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333334,0.41666666666666674,0.25,0.3333333333333333,0.8,0.25,0.15887850467289721,1.0,0.5,0.4795486600846262,0.5,0.5,0.0,0.0,0.10786106032906764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5450542692642939,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5225267069205759,0.18412438625204583,1.0,0.75,1.0,1.0,0.5063133165989262,0.0,0.0,0.4787539089271302,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.0,0.0,0.5,0.3032440056417489,0.5,0.5,1.0,0.09334889148191365,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,1.0,1.0,0.0,0.0,0.0
0.3333333333333333,1.0,0.17440855168908875,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.27868091035764053,0.09819967266775778,1.0,1.0,1.0,1.0,0.19587405167909022,0.32051282051282054,1.0,0.5018227497836154,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666667,0.16666666666666669,1.0,0.0,0.0,0.25,0.009345794392523366,0.5,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.49689213340045235,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3706456107756619,0.13060556464811784,1.0,1.0,1.0,1.0,0.3725994585638741,0.44978632478632485,0.0,0.6105910865733462,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.03738317757009346,0.5,0.5,0.36671368124118475,0.5,0.5,1.0,0.16102683780630106,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5777721485541067,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.10294117647058823,0.2459016393442623,0.0,0.0,1.0,1.0,0.6666666666666666,0.28,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.17717930545712263,0.0,0.0,0.10357640501625638,0.20016366612111294,1.0,1.0,1.0,1.0,0.5378446572201563,0.48290598290598297,0.0,0.6976835211832038,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.25,1.0,0.6666666666666666,0.6000000000000001,0.75,0.13084112149532712,0.5,0.5,0.3702397743300423,0.5,0.5,1.0,0.19953325554259047,0.2413162705667276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.4485294117647059,0.13114754098360656,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.12048192771084337,0.0,0.0,0.13562470970738505,0.1590834697217676,1.0,1.0,1.0,1.0,0.450214423387977,0.0,0.0,0.4257085642152054,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.3333333333333333,0.8,0.25,0.5700934579439253,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5733154570077272,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.10294117647058823,0.2459016393442623,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.10347271438695961,0.0,0.0,0.25267069205759407,0.18461538461538463,1.0,1.0,1.0,1.0,0.5120028066997531,0.46901709401709407,0.0,0.6806325990210711,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.6000000000000001,0.75,0.13084112149532712,0.5,0.5,0.32863187588152326,0.5,0.5,1.0,0.0,0.283363802559415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5138174450514019,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.39705882352941174,0.9016393442622952,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.6,0.13093550673281362,0.0,0.0,0.18810961449140734,0.1872340425531915,1.0,0.5,1.0,1.0,0.5126657932747589,0.0,0.0,0.4847606105883715,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.5046728971962617,0.0,0.25,0.4203102961918195,0.5,0.5,1.0,0.05134189031505252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.75,0.6227432482478297,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,0.8,0.4444444444444445,0.375,0.3529411764705882,0.8032786885245902,1.0,0.0,0.1,0.5,0.6666666666666666,0.075,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.6,0.05315379163713679,0.39999999999999997,1.0,0.2173711100789596,0.17381342062193128,1.0,1.0,1.0,0.3333333333333333,0.5752151898688149,0.0,0.0,0.5439053479253095,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,0.25,0.0,0.0,1.0,0.44859813084112155,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.19603267211201872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.25,0.0,0.0,0.0
0.41666666666666663,0.25,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.75,0.5955882352941176,0.16393442622950818,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.041459957476966694,0.7999999999999998,1.0,0.0,0.15155482815057283,1.0,0.5,1.0,1.0,0.4313456223285481,0.0,1.0,0.5344437340948351,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.25,0.33644859813084116,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5641932176005859,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.058823529411764705,0.14754098360655737,0.0,0.0,1.0,1.0,0.6666666666666666,0.33125,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.1693834160170092,0.0,0.0,0.06038086391082211,0.1777414075286416,1.0,1.0,1.0,1.0,0.4928811936730435,0.44764957264957267,0.0,0.6644412408376352,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.75,0.07476635514018692,0.5,0.5,0.41748942172073344,0.5,0.5,1.0,0.24270711785297552,0.13711151736745886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.16666666666666666,0.75,0.5138174450514019,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.0,0.6000000000000001,0.4444444444444445,0.5,0.4264705882352941,0.9672131147540984,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.18426647767540752,0.0,0.0,0.057594054807245706,0.1905073649754501,0.5,0.5,0.0,1.0,0.519223743138749,0.0,0.0,0.4909616012180926,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.5420560747663552,0.0,0.25,0.1692524682651622,0.5,0.5,1.0,0.0,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.3333333333333333,0.75,0.0,0.0,0.0
0.75,0.75,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.41911764705882354,0.9508196721311476,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.3333333333333333,0.7999999999999998,0.15095676824946846,0.0,0.0,0.046446818392940084,0.155810147299509,1.0,0.5,1.0,1.0,0.4421390901594169,0.0,0.0,0.4180727837166165,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.1869158878504673,0.0,0.5,0.5923836389280677,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.0,0.25,0.0,0.0,0.0
0.5833333333333333,0.25,0.39469843611307276,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,1.0,0.36065573770491804,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.75,0.25,0.3333333333333334,0.3333333333333333,0.0,0.19999999999999996,0.045889440113394755,0.0,0.0,0.19739897816999535,0.11194762684124387,0.0,0.25,0.0,1.0,0.43636981893414983,0.6490384615384616,1.0,0.7314016402847985,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333334,0.5000000000000001,1.0,0.0,0.0,0.75,0.27760777811275184,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.09872029250457039,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,1.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,1.0,0.15441176470588236,0.04918032786885246,1.0,0.0,0.1,0.7000000000000001,0.6666666666666666,0.1625,0.6666666666666667,0.75,0.5,0.6666666666666667,0.6666666666666667,0.0,1.0,0.14316087880935507,0.0,0.0,0.03344170924291686,0.14402618657937807,1.0,1.0,1.0,1.0,0.6544107403654094,0.0,0.0,0.6187901635658886,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.8,0.75,0.1962616822429907,1.0,0.5,0.38081805359661497,0.5,0.5,1.0,0.34072345390898484,0.08043875685557587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
0.16666666666666666,0.25,0.46641183800892927,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.0,0.2,0.5555555555555556,0.75,0.7573529411764706,0.14754098360655737,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2238736646539712,0.07888707037643208,1.0,1.0,0.0,1.0,0.5372303619928003,0.36912393162393164,0.0,0.6623531885333156,0.0,0.0,0.6666666666666666,0.0,0.375,0.6666666666666666,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.25,0.04672897196261683,0.0,0.5,0.47390691114245415,0.75,0.5,1.0,0.0,0.04570383912248629,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.29411764705882354,0.6721311475409837,0.0,0.0,0.1,0.1,0.6666666666666666,0.1125,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.10240963855421686,0.0,0.0,0.19786344635392475,0.16432078559738136,1.0,1.0,1.0,1.0,0.4627470863435814,0.0,0.0,0.43755905517121274,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.3333333333333333,0.6000000000000001,0.75,0.3738317757009346,1.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.18181818181818182,0.6666666666666666,0.75,1.0,0.0,0.0
0.41666666666666663,0.75,0.40264752353759814,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.18181818181818182,0.2,1.0,0.75,0.2,0.3333333333333333,0.75,0.4411764705882353,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.06803685329553508,0.0,0.0,0.1686019507663725,0.12225859247135844,1.0,0.5,1.0,1.0,0.36037910641190063,0.2435897435897436,0.0,0.5105934544644493,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.5607476635514019,0.0,0.25,0.2150916784203103,0.5,0.5,1.0,0.0,0.10420475319926874,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636365,0.6666666666666666,0.25,0.0,0.0,0.0
0.0,0.75,0.6445875454839332,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.6397058823529411,0.9508196721311476,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.3333333333333334,0.25,0.25,0.3333333333333334,0.6666666666666667,0.0,0.6,0.11428065201984408,0.0,0.0,0.12540640966093822,0.1497545008183306,1.0,0.5,1.0,1.0,0.520196332340741,0.0,0.0,0.49188125090331525,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,0.0,0.3333333333333333,0.8,0.25,0.3271028037383178,0.0,0.5,0.34908321579689705,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818182,0.2,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.625,0.9836065573770493,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.3333333333333333,0.19999999999999996,0.07175761871013465,0.0,0.0,0.34370645610775663,0.18739770867430444,1.0,0.5,1.0,1.0,0.5609472184178399,0.0,0.0,0.5304140039675795,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.25,0.75,0.0,0.0,0.25,0.41121495327102814,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.7727272727272727,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.14705882352941177,0.34426229508196726,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.19170800850460668,0.0,0.0,0.1723176962378077,0.23780687397708677,1.0,0.75,1.0,1.0,0.6017447652306389,0.0,0.0,0.568990877952384,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.1869158878504673,0.5,0.5,0.3138222849083216,0.5,0.5,1.0,0.0,0.14625228519195613,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.25,1.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0661764705882353,0.14754098360655737,0.0,0.0,1.0,1.0,0.6666666666666666,0.299375,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.2406094968107725,0.0,0.0,0.10357640501625638,0.25875613747954174,1.0,1.0,1.0,1.0,0.6370511105090024,0.0,0.0,0.6023754448950251,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.08411214953271029,0.5,0.5,0.47249647390691113,0.5,0.5,1.0,0.21003500583430576,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.3636363636363637,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5949466142424211,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,1.0,0.0,1.0,1.0,1.0,0.25625,0.6666666666666667,0.5,1.0,0.6666666666666667,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.7375754760798885,0.2599018003273323,1.0,1.0,1.0,1.0,0.6341013916679445,0.0,0.0,0.5995862837588364,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.009345794392523366,0.5,0.75,0.581805359661495,0.5,0.5,1.0,0.16802800466744458,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.16666666666666666,0.75,0.5499564331675915,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.0,0.8,0.5555555555555556,0.5,0.3529411764705882,0.8032786885245902,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.065625,0.3333333333333334,0.25,0.5,0.3333333333333334,0.6666666666666667,1.0,0.7999999999999998,0.0908929836995039,0.0,0.0,0.034835113794705067,0.09623567921440263,1.0,0.5,1.0,1.0,0.4960293080923135,0.0,0.0,0.46902967472161183,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.44859813084112155,0.5,0.25,0.1861777150916784,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.3333333333333333,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.33088235294117646,0.7540983606557378,1.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.16211906449326718,0.0,0.0,0.06270320483046911,0.17184942716857612,1.0,0.5,1.0,1.0,0.47998358636394833,0.0,0.0,0.4538573461512039,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.4205607476635515,0.0,0.25,0.25952045133991536,0.5,0.5,1.0,0.0,0.583180987202925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0
0.75,0.75,0.540069780642126,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3088235294117647,0.7049180327868853,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.03,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.09213323883770376,0.0,0.0,0.20436600092893636,0.15711947626841244,1.0,0.5,1.0,0.3333333333333333,0.44539233781416243,0.0,0.0,0.42114895212925063,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.3925233644859814,1.0,0.25,0.30465444287729193,0.5,0.5,0.5,0.1400233372228705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.39469843611307276,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.0,1.0,0.75,0.2,0.4444444444444445,0.25,0.4264705882352941,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3762192289828147,0.132569558101473,1.0,0.25,1.0,0.6666666666666666,0.4619772745209829,0.24252136752136755,0.0,0.5697053836501578,0.3333333333333333,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.25,0.485981308411215,0.0,0.25,0.19746121297602257,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,1.0,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.3014705882352941,0.6885245901639345,1.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6915931258708778,0.24369885433715222,1.0,0.75,1.0,1.0,0.6106973651866969,0.0,0.0,0.5774561742096793,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.38317757009345804,0.5,0.5,0.32581100141043723,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
